Protein_ID,Protein_Name,Gene_Symbol,Tissue,Tissue_Compartment,Species,Abundance_Young,Abundance_Old,Abundance_Young_transformed,Abundance_Old_transformed,Zscore_Young,Zscore_Old,Zscore_Delta,Method,Study_ID,Canonical_Gene_Symbol,Matrisome_Category,Matrisome_Division,Match_Level,Match_Confidence
A0A087WYU1,Sorting nexin OS=Homo sapiens GN=SNX9 PE=1 SV=1,SNX9,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,2663.8871929285247,6661.953138332744,11.379858748360556,12.701946031587557,-0.592756721829615,-0.2908070993107323,0.30194962251888274,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A087WYV8,Fibrillin-2 OS=Homo sapiens GN=FBN2 PE=1 SV=1,FBN2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,340441.02062148234,150426.61621610334,18.377049593719033,17.19870992257354,1.622163919325281,1.2469832272852701,-0.3751806920400109,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,FBN2,ECM Glycoproteins,Core matrisome,exact_gene,100
A0A087WYX9,Collagen alpha-2(V) chain OS=Homo sapiens GN=COL5A2 PE=1 SV=1,COL5A2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,59.45001445747757,626.8591804766767,5.917670779402766,9.294297210023625,-2.3217810039581863,-1.4561450003603422,0.8656360035978441,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,COL5A2,Collagens,Core matrisome,exact_gene,100
A0A087WYY6,Plakophilin-1 OS=Homo sapiens GN=PKP1 PE=1 SV=1,PKP1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,40288.9611345077,34931.499758038604,15.298132793348692,15.0922822647525,0.6475504602594123,0.5266331812522294,-0.12091727900718297,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A087WZ82,FXYD domain-containing ion transport regulator 6 OS=Homo sapiens GN=FXYD6 PE=4 SV=1,FXYD6,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,9386.5267938303,11872.516683546522,13.196529405027578,13.535459673459933,-0.017700042004832984,-0.00576451165641424,0.011935530348418745,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A087WZN1,"Isocitrate dehydrogenase [NAD] subunit, mitochondrial OS=Homo sapiens GN=IDH3B PE=1 SV=1",IDH3B,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,1562.0702056780326,1383.5352818785532,10.6101668634532,10.435186102789224,-0.8363982746881582,-1.0659871122549311,-0.22958883756677295,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A087WZV1,Heterogeneous nuclear ribonucleoprotein A/B OS=Homo sapiens GN=HNRNPAB PE=1 SV=1,HNRNPAB,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,2210.2462245728216,9006.610174831107,11.11064396435805,13.136928677465736,-0.6779751180645482,-0.1420529905149668,0.5359221275495815,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A087WZY5,Collagen alpha-6(IV) chain OS=Homo sapiens GN=COL4A6 PE=1 SV=1,COL4A6,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,15822.584317662302,2575.8214821731412,13.949788811951972,11.331376877853211,0.22073990416980385,-0.7595103796338212,-0.980250283803625,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,COL4A6,Collagens,Core matrisome,exact_gene,100
A0A087X004,"Glutaminase 2 (Liver, mitochondrial), isoform CRA_d OS=Homo sapiens GN=GLS2 PE=1 SV=1",GLS2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,12699.92154792822,8003.930865617626,13.632645558782459,12.966673227658298,0.12035002583539621,-0.20027645745948605,-0.32062648329488225,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A087X054,Hypoxia up-regulated protein 1 OS=Homo sapiens GN=HYOU1 PE=1 SV=1,HYOU1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,8322.397551241083,7341.361720846747,13.0229568310315,12.84202847510296,-0.07264344506169236,-0.24290210990363112,-0.17025866484193874,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A087X0K0,Collagen alpha-1(XV) chain OS=Homo sapiens GN=COL15A1 PE=1 SV=1,COL15A1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,54439.47312933573,55049.25429748433,15.732391984568805,15.748461607696445,0.7850127172568319,0.7510314975867939,-0.033981219670037976,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,COL15A1,Collagens,Core matrisome,exact_gene,100
A0A087X0Q5,C-type lectin domain family 18 member B OS=Homo sapiens GN=CLEC18B PE=4 SV=1,CLEC18B,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,14510.44074765613,12443.999858138268,13.824903141980423,13.603278593422981,0.1812080614178042,0.017428006698490435,-0.16378005471931378,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,CLEC18B,ECM-affiliated Proteins,Matrisome-associated,exact_gene,100
A0A087X0Q9,Selenoprotein O OS=Homo sapiens GN=SELO PE=1 SV=1,SELO,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,44395.08281327961,45747.43069136861,15.438144768846374,15.4814346350202,0.6918704482935248,0.6597143847748719,-0.032156063518652966,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A087X0S5,Collagen alpha-1(VI) chain OS=Homo sapiens GN=COL6A1 PE=1 SV=1,COL6A1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,834737.7945031384,1060784.9727825483,19.67096529618042,20.016702172652344,2.0317455158022795,2.2106720772336517,0.1789265614313722,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,COL6A1,Collagens,Core matrisome,exact_gene,100
A0A087X0T3,Myosin-7B OS=Homo sapiens GN=MYH7B PE=1 SV=1,MYH7B,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,1976.4029807496097,456.14772999583766,10.949391196743175,8.836516645849477,-0.7290187570515373,-1.6126954754034761,-0.8836767183519388,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A087X0X3,Heterogeneous nuclear ribonucleoprotein M OS=Homo sapiens GN=HNRNPM PE=1 SV=1,HNRNPM,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,108507.33953540452,183942.338617192,16.727446401383208,17.488901905474762,1.099991487392357,1.346222243382103,0.24623075598974586,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A087X198,PRAME family member 9/15 OS=Homo sapiens GN=PRAMEF15 PE=4 SV=1,PRAMEF15,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,3713.523457727053,4658.06101861126,11.85896142159752,12.185823509865143,-0.4410995177262052,-0.4673091884762445,-0.02620967075003927,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A087X1J7,Glutathione peroxidase OS=Homo sapiens GN=GPX3 PE=1 SV=1,GPX3,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,331910.3087028587,79664.40356497606,18.340438259416725,16.281665718051496,1.6105748113763112,0.933375099092951,-0.6771997122833602,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A087X1N2,CCAAT/enhancer-binding protein zeta OS=Homo sapiens GN=CEBPZ PE=1 SV=1,CEBPZ,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,3969.790358651,6082.04766159741,11.955210479188924,12.570578592649884,-0.41063243042468894,-0.3357317566255173,0.07490067379917165,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A087X1S2,Nuclease-sensitive element-binding protein 1 OS=Homo sapiens GN=YBX1 PE=1 SV=2,YBX1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,35888.19367559434,37957.12091247613,15.131261889962035,15.212120954169992,0.5947284326074945,0.5676152701067442,-0.027113162500750354,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A087X1V3,Transcription intermediary factor 1-alpha OS=Homo sapiens GN=TRIM24 PE=1 SV=1,TRIM24,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,25426.3673172109,11662.39685689876,14.63409447645663,13.50970040092677,0.4373529385528803,-0.014573593271985251,-0.4519265318248656,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A087X256,WASH complex subunit 7 OS=Homo sapiens GN=KIAA1033 PE=1 SV=1,KIAA1033,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,104377.86161966044,106410.75550318664,16.671470047223284,16.69929801126592,1.0822724934438563,1.0761957844010313,-0.00607670904282509,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A087X2C0,Ig mu chain C region OS=Homo sapiens GN=IGHM PE=1 SV=1,IGHM,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,1556.0352291391494,6154.34207223876,10.604585871551333,12.58762331882257,-0.8381649056740437,-0.3299028504024493,0.5082620552715944,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A087X2D5,"39S ribosomal protein L45, mitochondrial OS=Homo sapiens GN=MRPL45 PE=1 SV=1",MRPL45,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,4856.87205103017,6210.931425941263,12.246108776740606,12.600826188437441,-0.31855024230608997,-0.32538777118787127,-0.006837528881781296,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A087X2I1,26S protease regulatory subunit 10B OS=Homo sapiens GN=PSMC6 PE=1 SV=1,PSMC6,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,3175.6954626163897,3331.108795923307,11.633311075805079,11.70221979124087,-0.5125278408383231,-0.6326905912883898,-0.12016275045006664,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A087X2I6,"Keratin, type I cuticular Ha3-II OS=Homo sapiens GN=KRT33B PE=1 SV=1",KRT33B,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,1124.9489904756408,1349.9869755497468,10.136925754305116,10.3997980508132,-0.9862000342886467,-1.078089016051769,-0.09188898176312243,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A096LNH1,Protocadherin-11 X-linked OS=Homo sapiens GN=PCDH11X PE=4 SV=1,PCDH11X,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,2387.1372989758133,863.2870024379121,11.221670067184982,9.75536665521747,-0.642830441823299,-1.2984698032859825,-0.6556393614626835,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A096LP22,Probable peptidyl-tRNA hydrolase (Fragment) OS=Homo sapiens GN=PTRH1 PE=1 SV=1,PTRH1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,7347.754641817676,9678.94984972218,12.84328406871968,13.240783857808182,-0.12951782775224785,-0.10653689592578021,0.02298093182646764,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A096LP34,Probable peptidyl-tRNA hydrolase (Fragment) OS=Homo sapiens GN=PTRH1 PE=1 SV=1,PTRH1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,85178.83976879371,226173.67199874928,16.378224395596607,17.78707785368626,0.9894472638522275,1.4481915928741642,0.45874432902193674,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A096LPI6,Uncharacterized protein (Fragment) OS=Homo sapiens PE=4 SV=2,4,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,242.0785926346205,137.01859821359574,7.925279033944387,7.108718875203146,-1.6862841223364904,-2.2035627662879618,-0.5172786439514714,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A0A0MQR2,Protein RTF2 homolog OS=Homo sapiens GN=RTFDC1 PE=1 SV=1,RTFDC1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,2268.7030413213756,4604.800402898537,11.148287838196694,12.169236176472863,-0.6660591656457929,-0.4729816768374421,0.19307748880835085,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A0A0MQS9,Laminin subunit alpha-4 OS=Homo sapiens GN=LAMA4 PE=1 SV=1,LAMA4,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,23094.547085841867,24421.15834183384,14.495327100609002,14.575903085667628,0.3934269214016267,0.35004332114325515,-0.04338360025837157,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,LAMA4,ECM Glycoproteins,Core matrisome,exact_gene,100
A0A0A0MQU0,WD repeat-containing protein 18 (Fragment) OS=Homo sapiens GN=WDR18 PE=1 SV=1,WDR18,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,517.9422306337874,1671.723883786747,9.019430134490946,10.707983604295578,-1.3399368651724959,-0.9726966106617853,0.36724025451071063,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A0A0MQU3,Ubiquitin-conjugating enzyme E2 D2 OS=Homo sapiens GN=UBE2D2 PE=1 SV=1,UBE2D2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,14177.578300946509,9069.62374163421,13.791425259023747,13.146986045782148,0.17061082952550888,-0.13861360074869647,-0.3092244302742053,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A0A0MQV9,Histone-lysine N-methyltransferase OS=Homo sapiens GN=SETD1B PE=1 SV=1,SETD1B,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,39835.56242326013,27059.0534795094,15.281805539282594,14.723877070103617,0.6423821616030494,0.40064703691976594,-0.24173512468328345,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A0A0MQX1,Unconventional myosin-X OS=Homo sapiens GN=MYO10 PE=1 SV=1,MYO10,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,25255.7880601848,26835.262819147396,14.624383560865057,14.711896157358792,0.43427900390344104,0.3965498389859997,-0.03772916491744133,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A0A0MQZ6,Ribosome biogenesis protein NSA2 homolog OS=Homo sapiens GN=NSA2 PE=1 SV=1,NSA2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,641.6259518707926,2727.915966047347,9.327835433701512,11.414112253758056,-1.24231293606155,-0.731216774761928,0.5110961612996219,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A0A0MR89,Neurexin-3-beta OS=Homo sapiens GN=NRXN3 PE=1 SV=1,NRXN3,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,1131.3067263314003,2570.9317318909375,10.145049102033758,11.328636633638398,-0.9836286351433192,-0.7604474804352435,0.22318115470807576,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A0A0MRA8,Band 4.1-like protein 3 OS=Homo sapiens GN=EPB41L3 PE=1 SV=1,EPB41L3,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,45897.648376372264,35818.14810391157,15.486164049323257,15.128443405291048,0.7070706761924404,0.5389994636426229,-0.1680712125498175,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A0A0MRE3,Nesprin-2 OS=Homo sapiens GN=SYNE2 PE=1 SV=1,SYNE2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,170.80208450908995,13956.38223624626,7.424603730865086,13.768740763151083,-1.844770018721958,0.07401228156680456,1.9187823002887625,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A0A0MRF9,Phosphoinositide phospholipase C OS=Homo sapiens GN=PLCG2 PE=1 SV=1,PLCG2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,45910.34869066523,48477.14080091517,15.486563192796744,15.565046750209879,0.7071970227703381,0.6883078144149426,-0.018889208355395537,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A0A0MRH7,Paired box protein Pax-2 OS=Homo sapiens GN=PAX2 PE=1 SV=1,PAX2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,2478.239919678453,4877.431988318793,11.275682174554644,12.252201800034978,-0.625733218933531,-0.4446093325367828,0.18112388639674815,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A0A0MRJ6,Protein-L-isoaspartate O-methyltransferase OS=Homo sapiens GN=PCMT1 PE=1 SV=1,PCMT1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,498.2509164340281,510.7800499037044,8.96362126568356,8.999380099430379,-1.357602842592989,-1.5569999019768237,-0.19939705938383478,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A0A0MRM8,Unconventional myosin-VI OS=Homo sapiens GN=MYO6 PE=1 SV=1,MYO6,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,2919.501454761621,13230.975844644505,11.512000388077594,13.691740885492058,-0.5509280434594276,0.04768008581810545,0.598608129277533,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A0A0MRP6,Probable global transcription activator SNF2L1 OS=Homo sapiens GN=SMARCA1 PE=1 SV=1,SMARCA1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,13.182219968538,8.996537878305867,3.826011472804881,3.3214285298247117,-2.983883764170959,-3.498729379062105,-0.5148456148911458,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A0A0MRP7,Breast carcinoma-amplified sequence 1 OS=Homo sapiens GN=BCAS1 PE=1 SV=1,BCAS1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,2139.1315096395997,2104.866191407737,11.063483736650856,11.040198053824634,-0.6929034177349113,-0.8590868728089087,-0.16618345507399745,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A0A0MS41,Sideroflexin OS=Homo sapiens GN=SFXN3 PE=1 SV=1,SFXN3,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,2286.1286800742832,2406.2748152595555,11.159321822638368,11.233185134401554,-0.6625664211381513,-0.7930897084338588,-0.1305232872957075,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A0A0MS51,Gelsolin OS=Homo sapiens GN=GSN PE=1 SV=1,GSN,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,92869.5818955814,162898.55186701356,16.50293405393343,17.313623109484244,1.0289233911304811,1.2862809070197634,0.25735751588928224,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A0A0MSA0,Laminin subunit alpha-3 OS=Homo sapiens GN=LAMA3 PE=1 SV=1,LAMA3,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,30458.20002083743,34494.292441211735,14.894590430989675,15.074111870857097,0.5198114393118417,0.5204193224328233,0.0006078831209815894,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,LAMA3,ECM Glycoproteins,Core matrisome,exact_gene,100
A0A0A0MSA7,Eukaryotic translation initiation factor 4 gamma 3 OS=Homo sapiens GN=EIF4G3 PE=1 SV=1,EIF4G3,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,20777.193465826495,23191.04414910339,14.342782605919108,14.501342364423586,0.3451398362769851,0.32454526105988074,-0.02059457521710434,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A0A0MSG0,WAS/WASL-interacting protein family member 3 OS=Homo sapiens GN=WIPF3 PE=1 SV=1,WIPF3,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,138416.2573194825,79028.25023406964,17.078664298171123,16.2700991006533,1.2111674987847847,0.9294195806851386,-0.28174791809964606,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A0A0MSG2,Four and a half LIM domains protein 2 OS=Homo sapiens GN=FHL2 PE=1 SV=1,FHL2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,2409.3460045616334,11217.61456913386,11.235024544492829,13.45360690240774,-0.638603158604262,-0.033756285870189855,0.6048468727340721,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A0A0MSQ0,Plastin-3 OS=Homo sapiens GN=PLS3 PE=1 SV=1,PLS3,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,10104.38152913806,16513.683601170535,13.30283617131208,14.011461709366964,0.015950755313946022,0.15701728965744927,0.14106653434350325,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A0A0MSV6,Complement C1q subcomponent subunit B (Fragment) OS=Homo sapiens GN=C1QB PE=1 SV=4,C1QB,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,3116.9856465401003,3383.191996930073,11.606398571352987,11.724595704526967,-0.5210468398099822,-0.6250385410953415,-0.10399170128535928,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,C1QB,ECM-affiliated Proteins,Matrisome-associated,exact_gene,100
A0A0A0MSX5,Homeobox protein Hox-D8 OS=Homo sapiens GN=HOXD8 PE=1 SV=1,HOXD8,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,2957.9923270004365,1283.9999658405447,11.530890240128436,10.32755260572974,-0.5449485691045833,-1.102795304681392,-0.5578467355768087,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A0A0MSX9,"Isoleucine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=IARS PE=1 SV=1",IARS,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,733688.0009891464,257892.90130491613,19.48480913176867,17.976418131002532,1.9728188493519403,1.5129416340038813,-0.45987721534805903,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A0A0MSY7,"Thymidine kinase 2, mitochondrial OS=Homo sapiens GN=TK2 PE=1 SV=1",TK2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,422.3455112599613,772.2135890862334,8.725691781997405,9.594723182645966,-1.4329180563984507,-1.3534061940194266,0.07951186237902408,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
A0A0A0MT16,ATP-binding cassette sub-family A member 13 OS=Homo sapiens GN=ABCA13 PE=1 SV=1,ABCA13,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,242316.2909896683,289068.0751774082,17.886537829019737,18.141054750928753,1.4668952327376534,1.5692435897355377,0.10234835699788425,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
